100+-34ms_loss0.5_0_2.txt	143.72078907065446	1150.3333333333333	1.0316666666666665	4254.091838732253	77.33333333333333	1173.8656028185233	0.012666666666666678	0.0021638888888888927	0	0	
70+-24ms_loss1_0_2.txt	213.76621211853382	1223.6666666666667	1.024	3310.002250399699	49.666666666666664	892.3508985680893	0.01666666666666668	0.0018240000000000027	0	0	
30+-10ms_loss1_2_2.txt	537.3988248973892	2948.6666666666665	1.0140000000000002	1739.348189955721	31.333333333333332	724.6070662026524	0.011333333333333343	0.001204000000000002	0	0	
70+-24ms_loss1_2.txt	175.20765400306317	1136.3333333333333	1.0233333333333334	1905.6051790639394	71.33333333333333	1076.5580826575513	0.010666666666666677	0.0017888888888888922	0	0	
30+-10ms_loss1_0_1.txt	479.55411232617234	3267.0	1.027	2490.3679589464837	94.66666666666667	1154.1089138085458	0.010000000000000009	0.0019710000000000036	0	0	
70+-24ms_loss1_2_1.txt	234.5116247453238	1247.3333333333333	1.0196666666666665	2598.9024372679387	64.66666666666667	824.9718303092927	0.013666666666666678	0.0015798888888888915	0	0	
70+-24ms_loss3_1.txt	37.29725708054685	824.6666666666666	1.0339999999999998	6188.055224997709	54.666666666666664	1019.0827631945074	0.02300000000000002	0.0022440000000000042	0	0	
100+-34ms_loss0.5_2_1.txt	103.05639522060743	1568.0	1.0586666666666666	12736.153046888241	138.0	1410.1040006091935	0.01733333333333335	0.0024248888888888935	0	0	
100+-34ms_loss0.5_0_1.txt	195.8590864528897	1081.3333333333333	1.02	3200.6723294211324	51.333333333333336	844.2532504517324	0.013333333333333345	0.0016000000000000027	0	0	
30+-10ms_loss1_2_1.txt	527.2222836358035	3107.0	1.0176666666666667	2641.5029663191594	91.33333333333333	756.2823701144939	0.01733333333333335	0.001454555555555558	0	0	
70+-24ms_loss1_0_1.txt	174.29197230568377	1181.3333333333333	1.024	2729.036103356408	91.33333333333333	1095.1041105333495	0.008000000000000007	0.0018240000000000034	0	0	
70+-24ms_loss1_1.txt	230.0257851426987	1018.6666666666666	1.0103333333333333	1881.5586311039906	18.0	673.9123861395773	0.01200000000000001	0.0009265555555555573	0	0	
70+-24ms_loss1_2_2.txt	211.39983753265716	1019.6666666666666	1.016	2505.936345285818	24.666666666666668	729.9734436113864	0.01466666666666668	0.0013440000000000023	0	0	
30+-10ms_loss1_0_2.txt	538.0209878552467	3128.6666666666665	1.0183333333333333	2777.9265184397404	58.0	718.3031260657922	0.014000000000000012	0.0014972222222222249	0	0	
70+-24ms_loss3_2.txt	-11.824498724122734	948.0	1.043	6817.224644178783	121.33333333333333	1494.3487579673429	0.020666666666666684	0.002451000000000005	0	0	
100+-34ms_loss0.5_2_2.txt	202.38129355215756	1127.0	1.0233333333333334	4606.173223274101	38.0	798.566869155902	0.016000000000000014	0.0017888888888888922	0	0	
70+-24ms_loss3_1_1.txt	113.24359786772405	863.6666666666666	1.0206666666666666	2991.061361759391	38.0	893.6279825972971	0.015333333333333346	0.0016395555555555584	0	0	
30+-10ms_loss3_1_2.txt	401.4522526554017	2221.3333333333335	1.0226666666666666	3067.327095484936	74.66666666666667	901.8971293016476	0.01666666666666668	0.001752888888888892	0	0	
70+-24ms_loss3_1_2.txt	92.0168269042426	814.6666666666666	1.0246666666666666	5069.366661522083	23.0	819.6047904879006	0.021333333333333353	0.0018582222222222255	0	0	
30+-10ms_loss3_1_1.txt	423.6909825937879	2142.0	1.0173333333333332	3317.530228963942	46.333333333333336	713.4741989854821	0.016000000000000014	0.0014328888888888913	0	0	
50+-17ms_loss0.5_2.txt	389.87722674831264	2879.6666666666665	1.034333333333333	4657.485843889567	214.66666666666666	1244.5703109382257	0.021333333333333353	0.002254555555555559	0	0	
70+-24ms_loss1_1_1.txt	157.82641866278775	1340.3333333333333	1.0316666666666667	4011.3993700258025	118.0	1273.176501770873	0.016000000000000014	0.0021638888888888927	0	0	
100+-34ms_loss0.5_1.txt	137.82891592306876	1197.0	1.0313333333333332	4007.6504559251034	74.66666666666667	1242.895243044154	0.016000000000000014	0.0021515555555555593	0	0	
100+-34ms_loss0.5_1_1.txt	181.19500202713408	1054.6666666666667	1.0253333333333334	5030.078666354969	24.666666666666668	827.7291315258275	0.018000000000000016	0.0018915555555555589	0	0	
30+-10ms_loss1_1_2.txt	524.0453917780646	3158.6666666666665	1.0183333333333333	1481.05563007119	91.33333333333333	890.946123124947	0.010000000000000009	0.0014972222222222249	0	0	
50+-17ms_loss0.5_1.txt	409.50020643048356	2967.0	1.0396666666666665	6912.660033351211	131.33333333333334	1138.3594224512146	0.023666666666666687	0.0023932222222222267	0	0	
70+-24ms_loss1_1_2.txt	137.8121471468127	1193.0	1.0303333333333333	3395.3669307103646	111.33333333333333	1231.509801136633	0.013000000000000012	0.002113222222222226	0	0	
100+-34ms_loss0.5_2.txt	195.22433137180514	1085.6666666666667	1.0236666666666667	5056.925916437052	41.333333333333336	738.8184694924286	0.015333333333333346	0.001806555555555559	0	0	
100+-34ms_loss0.5_1_2.txt	158.24075787066408	1193.6666666666667	1.0296666666666665	4506.313964308761	73.0	1032.6163356190884	0.01833333333333335	0.0020865555555555594	0	0	
30+-10ms_loss1_1_1.txt	537.1972661198209	2951.3333333333335	1.015	1942.459123932596	29.666666666666668	716.077582279658	0.011666666666666678	0.0012750000000000025	0	0	
30+-10ms_loss3_2_2.txt	355.2951798550904	2318.0	1.0319999999999998	4544.8224859249	154.66666666666666	1118.3930385125668	0.01933333333333335	0.0021760000000000035	0	0	
70+-24ms_loss3_0_2.txt	94.53650446194253	859.6666666666666	1.0293333333333334	6641.017210652932	33.0	814.0567444152051	0.02200000000000002	0.0020728888888888923	0	0	
85+-29ms_loss0.5_1.txt	175.48113030741064	1203.6666666666667	1.0256666666666667	2754.7140287109396	89.66666666666667	1087.776751467328	0.013333333333333345	0.0019078888888888928	0	0	
70+-24ms_loss3_2_1.txt	79.93503774023222	885.3333333333334	1.0310000000000001	5719.921361643537	34.666666666666664	973.5851004003132	0.025333333333333357	0.0021390000000000037	0	0	
30+-10ms_loss3_0_1.txt	418.0447066646252	2244.6666666666665	1.0210000000000001	3985.308226664959	68.0	767.5755600553013	0.01666666666666668	0.0016590000000000031	0	0	
70+-24ms_loss3_0_1.txt	42.54648048939664	828.0	1.0353333333333332	7349.762552682667	48.0	988.2954488267309	0.01933333333333335	0.002284888888888893	0	0	
30+-10ms_loss3_2_1.txt	390.1175257343822	2332.0	1.027	4529.343865288229	121.33333333333333	939.199117481683	0.020000000000000018	0.0019710000000000036	0	0	
85+-29ms_loss0.5_2.txt	176.57839286269837	1440.3333333333333	1.0396666666666665	6934.368010382383	74.66666666666667	1131.1888959341481	0.020666666666666684	0.0023932222222222267	0	0	
30+-10ms_loss3_0_2.txt	421.42348331200355	2311.3333333333335	1.023	4749.869103177226	64.66666666666667	745.4015573319825	0.02100000000000002	0.0017710000000000033	0	0	
70+-24ms_loss3_2_2.txt	23.932396223198936	728.6666666666666	1.027	3848.3475291691507	56.333333333333336	1016.6321775826657	0.015666666666666683	0.0019710000000000036	0	0	
70+-24ms_loss0.5_1.txt	302.20156610605505	2142.0	1.0443333333333331	8442.133024241204	106.33333333333333	1152.924883490284	0.020000000000000018	0.002467888888888893	0	0	
50+-17ms_loss1_1_2.txt	346.4368178380251	2179.6666666666665	1.0296666666666665	3960.327649122548	118.0	1105.9435846793667	0.02200000000000002	0.00208655555555556	0	0	
85+-29ms_loss3_2_1.txt	-3.4731087638637455	584.6666666666666	1.025	4145.542039364086	29.666666666666668	872.5708764966481	0.013333333333333345	0.0018750000000000034	0	0	
100+-34ms_loss3_2.txt	-42.51271125939991	561.6666666666666	1.0259999999999998	3862.7306269241717	16.0	1104.7260463011187	0.01200000000000001	0.0019240000000000034	0	0	
85+-29ms_loss1_2.txt	190.9234382017575	1072.3333333333333	1.0216666666666667	2832.0606971400402	36.333333333333336	908.8024266405605	0.009333333333333341	0.0016972222222222256	0	0	
100+-34ms_loss1_1_1.txt	108.04402963265233	915.3333333333334	1.0306666666666664	6300.043318975535	31.333333333333332	881.513548721567	0.024666666666666687	0.002126222222222226	0	0	
30+-10ms_loss0.5_1_1.txt	652.2704619029377	5503.666666666667	1.0206666666666666	2511.0773717364145	101.33333333333333	1063.7267848794445	0.008666666666666675	0.0016395555555555584	0	0	
85+-29ms_loss3_0_2.txt	30.527751863390257	591.3333333333334	1.0166666666666666	2988.9729409463434	36.333333333333336	758.3117666319433	0.01200000000000001	0.0013888888888888913	0	0	
85+-29ms_loss3_1.txt	-1.8378515629907426	640.6666666666666	1.0270000000000001	4479.5925978128125	29.333333333333332	957.8221053543916	0.016000000000000014	0.0019710000000000036	0	0	
100+-34ms_loss1_1.txt	117.45871206720223	1014.0	1.028	3515.935564316663	46.333333333333336	1132.8541027598012	0.015333333333333346	0.002016000000000004	0	0	
30+-10ms_loss0.5_2.txt	694.1285297409038	5796.333333333333	1.0136666666666667	1612.5578671183391	61.333333333333336	1004.5829229063211	0.005333333333333338	0.0011798888888888911	0	0	
70+-24ms_loss0.5_2.txt	285.4243918541652	1983.6666666666667	1.0376666666666665	6475.6445299352035	118.0	1123.1321514945746	0.022666666666666686	0.002347888888888893	0	0	
50+-17ms_loss1_1_1.txt	319.7651391117202	1965.6666666666667	1.0306666666666666	4821.402283757841	64.66666666666667	1004.6534276582303	0.022666666666666686	0.002126222222222226	0	0	
85+-29ms_loss3_2_2.txt	-39.45440445558758	612.3333333333334	1.0303333333333333	5278.416476528766	44.333333333333336	1092.917814210281	0.011333333333333343	0.0021132222222222264	0	0	
85+-29ms_loss1_1.txt	123.19174508676441	1081.3333333333333	1.0293333333333332	3509.6761152362287	59.666666666666664	1258.9932863014903	0.01466666666666668	0.002072888888888893	0	0	
100+-34ms_loss3_1.txt	-49.488450386983274	539.0	1.0276666666666665	4088.0430312894514	25.666666666666668	1038.2649856034304	0.014333333333333347	0.002001222222222226	0	0	
100+-34ms_loss1_1_2.txt	61.95824753500048	1088.6666666666667	1.037	5160.210397123602	113.0	1460.6310745696492	0.013666666666666678	0.0023310000000000036	0	0	
30+-10ms_loss0.5_1_2.txt	608.3167830149519	5071.333333333333	1.028333333333333	5326.557814219765	181.33333333333334	938.0983723474585	0.016000000000000014	0.0020305555555555593	0	0	
85+-29ms_loss3_0_1.txt	20.11828736789544	531.3333333333334	1.0140000000000002	2388.0929506979164	29.666666666666668	725.5265489206981	0.009333333333333341	0.001204000000000002	0	0	
100+-34ms_loss1_2.txt	-50.15291190940196	971.3333333333334	1.0479999999999998	8034.803233924457	121.33333333333333	1691.7394376295485	0.016333333333333346	0.0024960000000000047	0	0	
85+-29ms_loss3_2.txt	-13.79906262482086	575.3333333333334	1.0246666666666666	3809.0521087525212	31.333333333333332	902.3822986648271	0.01833333333333335	0.0018582222222222255	0	0	
30+-10ms_loss0.5_1.txt	653.9515841792042	5602.0	1.0246666666666666	3433.977338713541	119.66666666666667	1044.707565511776	0.009333333333333341	0.0018582222222222255	0	0	
85+-29ms_loss0.5_2_2.txt	217.25545805692965	1072.0	1.0170000000000001	2707.6600012670647	51.333333333333336	731.8557423018889	0.01200000000000001	0.0014110000000000025	0	0	
50+-17ms_loss3_0_1.txt	196.71335221558695	1029.6666666666667	1.0186666666666666	2468.8463002118397	31.333333333333332	835.6795010054276	0.012666666666666678	0.0015182222222222248	0	0	
