100+-34ms_loss0.5_0_2.txt	166.99489807511014	1652.0	1.0366666666666666	5745.365635659841	229.0	1364.0869243429818	0.01866666666666668	0.0024555555555555598	0	0	
70+-24ms_loss1_0_2.txt	249.79587494255117	1542.0	1.0210000000000001	2655.4080519564345	161.33333333333334	988.237084876652	0.015333333333333346	0.0016590000000000031	0	0	
30+-10ms_loss1_2_2.txt	549.634895873857	3782.0	1.018	3004.5657872820884	364.6666666666667	841.9137977241094	0.012666666666666678	0.001476000000000003	0	0	
70+-24ms_loss1_2.txt	186.43137074829815	1475.3333333333333	1.0253333333333334	2623.1372417270095	244.66666666666666	1181.7410123991503	0.018666666666666682	0.0019582222222222253	0	0	
30+-10ms_loss1_0_1.txt	494.64275336444337	3948.6666666666665	1.028	2861.5441566244644	404.6666666666667	1226.3432736042762	0.013333333333333345	0.002016000000000004	0	0	
70+-24ms_loss1_2_1.txt	287.58022689649044	1725.3333333333333	1.0170000000000001	2022.39252410296	258.0	904.2731145202555	0.01200000000000001	0.0014110000000000025	0	0	
70+-24ms_loss3_1.txt	97.99401407924293	917.0	1.022	2924.6406232193312	78.0	1014.8871500155877	0.01666666666666668	0.0017160000000000027	0	0	
100+-34ms_loss0.5_2_1.txt	264.7264243992394	1777.0	1.0236666666666667	3334.5664948616363	188.0	1048.255770789214	0.01666666666666668	0.0018065555555555586	0	0	
100+-34ms_loss0.5_0_1.txt	241.6423514458207	1383.6666666666667	1.0166666666666666	2431.5081019505437	171.33333333333334	837.5445369878987	0.013333333333333345	0.0013888888888888915	0	0	
30+-10ms_loss1_2_1.txt	560.7833893034938	3972.0	1.0216666666666667	3864.190455835792	271.3333333333333	859.707443238125	0.010666666666666677	0.0016972222222222256	0	0	
70+-24ms_loss1_0_1.txt	233.10096826229673	1655.3333333333333	1.0236666666666667	2797.477179369248	234.66666666666666	1131.4420759983618	0.016000000000000014	0.0018065555555555586	0	0	
70+-24ms_loss1_1.txt	269.1500744826223	1518.6666666666667	1.014333333333333	2918.2254569914876	198.0	779.424020748472	0.018666666666666682	0.0012278888888888912	0	0	
70+-24ms_loss1_2_2.txt	267.7712133027944	1597.0	1.016	2584.369682002898	211.33333333333334	874.5791679097365	0.01733333333333335	0.0013440000000000023	0	0	
30+-10ms_loss1_0_2.txt	571.9831912523285	4352.0	1.0193333333333332	3212.4037685862213	521.3333333333334	856.8925336988952	0.01666666666666668	0.0015595555555555584	0	0	
70+-24ms_loss3_2.txt	55.38570410656489	932.0	1.028	2757.4266958142734	91.33333333333333	1333.3533912858632	0.014333333333333347	0.002016000000000004	0	0	
100+-34ms_loss0.5_2_2.txt	268.21299418207695	1537.0	1.0130000000000001	1917.2337279262583	184.66666666666666	851.4344894230645	0.013666666666666678	0.001131000000000002	0	0	
70+-24ms_loss3_1_1.txt	128.00696430601087	963.6666666666666	1.0196666666666665	2716.0972959591345	81.33333333333333	967.767130998334	0.01933333333333335	0.0015798888888888913	0	0	
30+-10ms_loss3_1_2.txt	432.8048683622197	2785.3333333333335	1.0236666666666665	3568.944426241687	231.33333333333334	1007.5336794498558	0.020000000000000018	0.0018732222222222258	0	0	
70+-24ms_loss3_1_2.txt	136.79410093884485	925.3333333333334	1.0166666666666666	3170.18708607815	71.33333333333333	839.6055731236374	0.018000000000000016	0.0013888888888888915	0	0	
30+-10ms_loss3_1_1.txt	464.9429309919327	2792.0	1.0203333333333333	4122.5231486066705	164.66666666666666	837.9351548920149	0.01933333333333335	0.0016198888888888916	0	0	
50+-17ms_loss0.5_2.txt	424.2710024831379	2985.3333333333335	1.0256666666666665	2386.60390302225	258.0	1257.9626591826186	0.013666666666666678	0.001974555555555559	0	0	
70+-24ms_loss1_1_1.txt	209.1193166569396	1692.0	1.0296666666666665	3622.421579345162	238.0	1287.3936517386976	0.013666666666666678	0.00208655555555556	0	0	
100+-34ms_loss0.5_1.txt	170.34243081813824	1510.3333333333333	1.0283333333333333	3075.676140428674	221.33333333333334	1319.3961038342882	0.013333333333333345	0.002030555555555559	0	0	
100+-34ms_loss0.5_1_1.txt	222.1839273031433	1555.3333333333333	1.024	4766.27794724066	211.33333333333334	964.9621654935389	0.02200000000000002	0.001824000000000003	0	0	
30+-10ms_loss1_1_2.txt	541.1512433667542	3765.3333333333335	1.0210000000000001	2289.5291438552217	234.66666666666666	962.7840102602545	0.012666666666666678	0.0016590000000000031	0	0	
50+-17ms_loss0.5_1.txt	433.4033408233049	3022.0	1.027	3537.684390084445	268.0	1123.3413553890582	0.02200000000000002	0.00203766666666667	0	0	
70+-24ms_loss1_1_2.txt	192.2797539574642	1557.0	1.0276666666666665	2979.434849765534	208.0	1282.6801226307955	0.015000000000000012	0.002001222222222226	0	0	
100+-34ms_loss0.5_2.txt	273.5462126557989	1550.3333333333333	1.0163333333333333	2990.7375643421087	154.66666666666666	797.313150446081	0.016333333333333346	0.001366555555555558	0	0	
100+-34ms_loss0.5_1_2.txt	215.05099183769732	1455.3333333333333	1.0203333333333333	2069.3799019236235	184.66666666666666	1045.2401047555868	0.012666666666666678	0.0016865555555555585	0	0	
30+-10ms_loss1_1_1.txt	521.0668258453707	4208.666666666667	1.028	5674.8965814559915	608.0	928.5365981340971	0.022333333333333354	0.0020160000000000035	0	0	
30+-10ms_loss3_2_2.txt	407.28340095533855	2842.0	1.028	3780.0382744870203	208.0	1209.4463179096463	0.022333333333333354	0.002016000000000004	0	0	
70+-24ms_loss3_0_2.txt	145.80165157366434	928.6666666666666	1.0163333333333333	3183.099886660778	64.66666666666667	793.5664939118886	0.01933333333333335	0.0013665555555555581	0	0	
85+-29ms_loss0.5_1.txt	233.84615331889236	1838.6666666666667	1.03	4389.21927619192	274.6666666666667	1192.5188136099598	0.021333333333333353	0.002166666666666671	0	0	
70+-24ms_loss3_2_1.txt	121.87087349196298	973.6666666666666	1.0210000000000001	2832.814030102433	84.66666666666667	1000.008004387602	0.01733333333333335	0.0016590000000000031	0	0	
30+-10ms_loss3_0_1.txt	466.1594254257537	2788.6666666666665	1.018	3360.432319622549	164.66666666666666	868.3248246102688	0.020666666666666684	0.001476000000000003	0	0	
70+-24ms_loss3_0_1.txt	101.84954702447993	903.6666666666666	1.0203333333333333	3247.1976928171875	83.0	950.6837768112449	0.01733333333333335	0.0016198888888888914	0	0	
30+-10ms_loss3_2_1.txt	444.04904842060876	2778.6666666666665	1.022	3105.418508092525	159.66666666666666	1003.7213216786141	0.01933333333333335	0.0017160000000000027	0	0	
85+-29ms_loss0.5_2.txt	280.5009546326387	1877.0	1.0223333333333335	2610.3595220320426	261.3333333333333	1063.979333453348	0.01200000000000001	0.0017345555555555584	0	0	
30+-10ms_loss3_0_2.txt	465.7761576690868	2765.3333333333335	1.0186666666666668	3686.4208308078023	174.66666666666666	833.504169992576	0.018666666666666682	0.0015182222222222244	0	0	
